link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://samara.cian.ru/sale/flat/295918915/,2024-03-13 12:13:00,12200000,7,"Самарская область, Самара, р-н Октябрьский, ул. Советской Армии, 238а",53.2371165,50.18152880471334,,Samara Oblast,Samara,Sovetskoy Armii St,238А,17,25,1,80.0,,,2.7,1,2011,5,2,1,2,3,1,8,5,21,5
https://samara.cian.ru/sale/flat/294509937/,2024-03-19 14:10:00,12790000,3,"Самарская область, Самара, р-н Октябрьский, просека 5-я, 101А",53.24458895,50.18771107876516,,Samara Oblast,Samara,5-я просека,101А,10,10,1,95.0,54.0,14.0,2.6,2,2014,1,,,,2,,7,7,19,6
https://samara.cian.ru/sale/flat/297678290/,2024-03-19 15:40:00,14200000,3,"Самарская область, Самара, р-н Октябрьский, просека 5-я, 131",53.241960399999996,50.18083893479873,,Samara Oblast,Samara,5-я просека,131,7,18,1,82.0,35.6,37.2,,,2018,1,,,,1,1,7,4,19,5
https://samara.cian.ru/sale/flat/298776601/,2024-03-19 12:55:00,13100000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, Солнечная ул., 36Б",53.2556906,50.2025843,,Samara Oblast,Samara,Solnechnaya Street,36Б,16,16,1,84.0,52.7,15.0,,3,2016,1,,,,1,,7,3,19,8
https://samara.cian.ru/sale/flat/294552017/,2024-03-18 14:55:00,15000000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, Солнечная ул., 53",53.2599415,50.2076848,,Samara Oblast,Samara,Solnechnaya Street,53,12,18,1,114.7,68.0,18.5,,3,2001,1,,,,1,2,6,2,20,9
https://samara.cian.ru/sale/flat/295008080/,2024-03-19 19:25:00,14000000,3,"Самарская область, Самара, р-н Октябрьский, Солнечная ул., 14",53.24149815,50.18554872603022,,Samara Oblast,Samara,Solnechnaya Street,14,10,19,1,95.0,38.0,30.0,,,2014,3,,,,,,7,8,21,5
https://samara.cian.ru/sale/flat/284218477/,2024-03-19 13:25:00,11700000,3,"Самарская область, Самара, р-н Октябрьский, просека 5-я, 97",53.24269165,50.18297799990121,,Samara Oblast,Samara,5-я просека,97,3,18,1,71.0,40.0,11.0,,2,2009,1,,1,,1,1,7,5,18,5
https://samara.cian.ru/sale/flat/291454222/,2024-03-19 16:10:00,13399000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, Солнечная ул., 42",53.256645500000005,50.20079527879828,,Samara Oblast,Samara,Solnechnaya Street,42,12,24,1,94.5,54.0,20.0,,3,2022,4,,,,1,,7,3,15,7
https://samara.cian.ru/sale/flat/299130246/,2024-03-19 12:40:00,10900000,3,"Самарская область, Самара, р-н Октябрьский, просека 5-я, 109",53.2420925,50.1842272,,Samara Oblast,Samara,5-я просека,109,9,18,1,69.1,35.6,25.0,,3,2015,3,,2,,1,1,7,8,20,5
https://samara.cian.ru/sale/flat/298841449/,2024-03-07 12:22:00,11000000,3,"Самарская область, Самара, р-н Октябрьский, ул. Советской Армии, 271А",53.24163165,50.17716137627838,,Samara Oblast,Samara,Sovetskoy Armii St,271А,8,12,1,62.8,45.0,10.0,2.7,2,2004,1,,1,1,1,2,6,2,17,4
https://samara.cian.ru/sale/flat/296050103/,2024-03-19 11:10:00,14990000,3,"Самарская область, Самара, р-н Железнодорожный, просп. Карла Маркса, 4Б",53.19213715,50.13539504866581,,Samara Oblast,Samara,Mechnikova Street,4Б,18,24,1,85.0,36.0,20.0,,2,2017,3,,2,,1,2,12,3,23,15
https://samara.cian.ru/sale/flat/295127511/,2024-03-15 10:22:00,17350000,3,"Самарская область, Самара, р-н Октябрьский, Парковый пер., 5",53.223526,50.17616554999999,,Samara Oblast,Samara,Парковый переулок,5,3,14,1,110.0,87.0,16.0,,,2008,1,,,,1,2,3,3,12,8
https://samara.cian.ru/sale/flat/298090826/,2024-03-13 20:43:00,17500000,3,"Самарская область, Самара, р-н Железнодорожный, ул. Урицкого, 23",53.18853445,50.13253185669241,,Samara Oblast,Samara,Uritskogo Street,23,7,25,1,97.2,,12.0,2.8,1,2018,,,2,1,3,2,10,4,22,10
https://samara.cian.ru/sale/flat/288704384/,2024-03-19 13:25:00,16350000,3,"Самарская область, Самара, р-н Ленинский, ул. Маяковского, 95",53.1964496,50.123085195604276,,Samara Oblast,Samara,Mayakovskogo Street,95,13,17,1,117.6,63.6,24.3,,,2018,1,2,2,,1,2,16,6,32,14
https://samara.cian.ru/sale/flat/299616366/,2024-03-19 06:57:00,16100000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, Солнечная ул., 40",53.25658675,50.20189460164018,,Samara Oblast,Samara,Solnechnaya Street,40,6,10,1,99.8,46.0,38.0,2.7,1,2020,1,2,1,2,1,2,7,3,17,7
https://samara.cian.ru/sale/flat/299658332/,2024-03-15 23:42:00,17950000,3,"Самарская область, Самара, р-н Ленинский, Галактионовская ул., 277",53.205195950000004,50.121214591173974,,Samara Oblast,Samara,Galaktionovskaya St,277,8,12,1,97.4,62.4,14.9,2.6,1,1997,1,1,1,1,2,2,14,3,25,12
https://samara.cian.ru/sale/flat/299456131/,2024-03-14 11:31:00,17999999,3,"Самарская область, Самара, р-н Железнодорожный, Красноармейская ул., 116",53.18946885,50.12820286889112,,Samara Oblast,Samara,Krasnoarmeyskaya Street,116,5,9,1,100.0,52.6,15.5,3.0,1,2018,,,2,,2,3,9,6,24,11
https://samara.cian.ru/sale/flat/293738840/,2024-03-19 11:25:00,16300000,3,"Самарская область, Самара, р-н Октябрьский, ул. Врубеля, 15",53.218993,50.167711,,Samara Oblast,Samara,улица Врубеля,15,24,24,1,97.3,,,,,2015,,,,,,,5,5,15,8
https://samara.cian.ru/sale/flat/299019532/,2024-03-19 15:39:00,17500000,3,"Самарская область, Самара, р-н Октябрьский, Ново-Садовая ул., 138",53.220119,50.161691,,Samara Oblast,Samara,Novo-Sadovaya Street,138,15,22,1,101.0,65.0,20.0,2.7,1,2016,1,2,2,2,2,,5,4,15,8
https://samara.cian.ru/sale/flat/298103945/,2024-03-05 10:48:00,16800000,3,"Самарская область, Самара, р-н Октябрьский, ул. Советской Армии, 238а",53.2371677,50.1816469,,Samara Oblast,Samara,Sovetskoy Armii St,238А,5,26,1,99.5,70.0,20.0,2.8,1,2011,5,,1,,2,1,8,5,21,5
https://samara.cian.ru/sale/flat/293861298/,2024-12-13 20:53:00,17700000,3,"Самарская область, Самара, р-н Самарский, мкр. Центр, ул. Алексея Толстого, 76",53.18544945,50.08211619326737,,Samara Oblast,Samara,Alekseya Tolstogo St,76,3,7,1,111.7,68.7,,2.9,2,2003,,1,2,1,,1,9,2,15,3
https://samara.cian.ru/sale/flat/296166386/,2024-03-19 16:10:00,17500000,3,"Самарская область, Самара, р-н Железнодорожный, Рабочая ул., 85",53.19125055,50.11690271652265,,Samara Oblast,Samara,Rabochaya Street,85,9,11,1,117.0,62.0,20.0,,2,2007,1,,,,1,2,9,7,22,8
https://samara.cian.ru/sale/flat/296442782/,2024-01-17 12:28:00,17100000,3,"Самарская область, Самара, р-н Октябрьский, Московское ш., 27",53.2182289,50.1896232,,Samara Oblast,Samara,Moskovskoe shosse,27,11,24,1,88.4,,,2.7,1,2019,3,,2,2,4,1,3,,20,14
https://samara.cian.ru/sale/flat/291920505/,2024-03-16 08:57:00,15150000,3,"Самарская область, Самара, р-н Железнодорожный, Владимирская ул., 33",53.192350950000005,50.1394772508887,,Samara Oblast,Samara,Vladimirskaya Street,33,8,22,1,92.9,33.8,33.8,2.7,1,2019,1,1,2,,2,3,10,3,22,15
https://samara.cian.ru/sale/flat/299350301/,2024-03-15 23:23:00,14500000,3,"Самарская область, Самара, р-н Октябрьский, Ново-Садовая ул., 106Н",53.2219629,50.15357958875453,,Samara Oblast,Samara,Novo-Sadovaya Street,106Н,20,25,1,80.6,35.0,35.0,2.7,1,2014,3,2,2,1,3,1,2,2,11,3
https://samara.cian.ru/sale/flat/299056408/,2024-03-17 09:36:00,16200000,3,"Самарская область, Самара, р-н Железнодорожный, Рабочая ул., 95",53.191023,50.11952407981965,,Samara Oblast,Samara,Rabochaya Street,95,2,11,1,97.8,67.0,,2.7,1,2001,1,,1,2,1,2,8,7,23,10
https://samara.cian.ru/sale/flat/290233065/,2024-03-19 13:40:00,17000000,3,"Самарская область, Самара, р-н Октябрьский, просека 6-я, 56",53.2499044,50.186471012769786,,Samara Oblast,Samara,6-я просека,56,2,4,1,100.0,40.0,35.0,,,2017,5,,,,,1,5,5,16,4
https://samara.cian.ru/sale/flat/298605386/,2024-03-18 14:28:00,14800000,3,"Самарская область, Самара, р-н Октябрьский, просека 5-я, 125",53.2433179,50.18006871911788,,Samara Oblast,Samara,5-я просека,125,14,14,1,74.3,35.0,30.0,,2,2016,1,,1,,1,1,6,4,16,5
https://samara.cian.ru/sale/flat/298806640/,2024-03-19 16:10:00,15249999,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, просп. Кирова, 348",53.2592358,50.210811,,Samara Oblast,Samara,prospekt Kirova,348,5,16,1,110.0,56.0,14.0,,2,2013,1,,1,,1,4,8,2,22,9
https://samara.cian.ru/sale/flat/292388962/,2024-03-11 17:39:00,17300000,3,"Самарская область, Самара, р-н Ленинский, Садовая ул., 200",53.19778615,50.110261379411156,,Samara Oblast,Samara,Sadovaya Street,200,4,10,1,107.1,63.0,16.6,2.7,2,2008,1,1,2,1,1,2,9,1,26,6
https://samara.cian.ru/sale/flat/297444140/,2024-03-19 11:27:00,17500000,3,"Самарская область, Самара, р-н Октябрьский, просп. Ленина, 1",53.206269,50.1362157,,Samara Oblast,Samara,Lenina Avenue,1,8,10,1,124.0,70.0,17.0,,,1981,1,,,,,,16,3,28,15
https://samara.cian.ru/sale/flat/299729358/,2024-03-18 15:46:00,15000000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, просека 6-я, 132к1",53.2495759,50.1830355,,Samara Oblast,Samara,6-я просека,,3,3,1,175.0,120.0,30.0,,,,,,,,,,5,2,15,4
https://samara.cian.ru/sale/flat/289252984/,2024-03-15 20:33:00,16900000,3,"Самарская область, Самара, р-н Самарский, мкр. Центр, Чапаевская ул., 138а",53.19092835,50.0952112,,Samara Oblast,Samara,Chapaevskaya Street,138А,4,5,1,88.5,54.0,15.2,2.9,2,2005,,,2,1,,2,10,1,21,5
https://samara.cian.ru/sale/flat/299483156/,2024-03-18 22:10:00,17000000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, просека 8-я, 60",53.262202099999996,50.203000183663434,,Samara Oblast,Samara,8-я просека,60,4,4,1,132.7,80.0,25.0,,,2008,1,,,,,,6,2,16,5
https://samara.cian.ru/sale/flat/299626596/,2024-03-19 12:56:00,14200000,3,"Самарская область, Самара, р-н Октябрьский, ул. Стара-Загора, 48",53.2232276,50.1941023,,Samara Oblast,Samara,улица Стара-Загора,48,16,20,1,97.7,76.2,16.0,,1,2009,3,,1,,,1,5,1,20,16
https://samara.cian.ru/sale/flat/299586784/,2024-03-14 10:45:00,15000000,3,"Самарская область, Самара, р-н Октябрьский, просека 5-я, 109",53.2420925,50.1842272,,Samara Oblast,Samara,5-я просека,109,6,17,1,102.4,,,,1,2015,3,,2,3,2,1,7,8,20,5
https://samara.cian.ru/sale/flat/296628594/,2024-03-19 17:25:00,14300000,3,"Самарская область, Самара, р-н Железнодорожный, ул. Агибалова, 48",53.1903907,50.12000936160757,,Samara Oblast,Samara,Agibalova Street,48,15,16,1,91.0,,,,2,2007,1,,2,,1,1,8,7,23,10
https://samara.cian.ru/sale/flat/296308895/,2024-03-18 14:55:00,16800000,3,"Самарская область, Самара, р-н Самарский, мкр. Центр, ул. Водников, 111Б",53.188361549999996,50.08316020000001,,Samara Oblast,Samara,улица Водников,111Б,4,4,1,120.0,80.0,9.0,,,,,,,,,,9,2,17,3
https://samara.cian.ru/sale/flat/299695318/,2024-03-17 19:55:00,15500000,3,"Самарская область, Самара, р-н Октябрьский, просп. Масленникова, 14А",53.2049458,50.1636332,,Samara Oblast,Samara,prospekt Maslennikova,,12,16,1,67.0,42.0,,,1,2023,1,1,1,,2,,15,7,34,13
https://samara.cian.ru/sale/flat/297678290/,2024-03-19 15:40:00,14200000,3,"Самарская область, Самара, р-н Октябрьский, просека 5-я, 131",53.241960399999996,50.18083893479873,,Samara Oblast,Samara,5-я просека,131,7,18,1,82.0,35.6,37.2,,,2018,1,,,,1,1,7,4,19,5
https://samara.cian.ru/sale/flat/299561352/,2024-03-13 16:34:00,17800000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, просека 6-я, 129",53.2476875,50.188095,,Samara Oblast,Samara,6-я просека,129,3,15,1,109.6,,,,3,2004,1,,1,,2,2,6,6,19,7
https://samara.cian.ru/sale/flat/299793677/,2024-03-19 21:37:00,16626000,3,"Самарская область, Самара, р-н Октябрьский, ул. Соколова, 32",53.2143463,50.14087101317483,,Samara Oblast,Samara,Sokolova Street,32,14,16,1,97.8,49.3,16.0,,,2022,,,,,,2,7,4,14,7
https://samara.cian.ru/sale/flat/283842725/,2024-03-15 21:02:00,16500000,3,"Самарская область, Самара, р-н Октябрьский, Радонежская ул., 1",53.20524155,50.14138953135363,,Samara Oblast,Samara,Radonezhskaya Street,1,9,10,1,114.8,61.9,17.1,,1,2018,1,,2,,2,1,14,5,29,14
https://samara.cian.ru/sale/flat/299018123/,2024-03-18 17:10:00,18000000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, ул. Шверника, 9",53.244718899999995,50.19626217971516,,Samara Oblast,Samara,улица Шверника,9,5,16,1,87.0,60.0,13.0,2.7,2,2013,1,,1,1,2,2,9,7,22,10
https://samara.cian.ru/sale/flat/283762421/,2024-03-17 16:54:00,16000000,3,"Самарская область, Самара, р-н Октябрьский, ул. Ерошевского, 18",53.2164626,50.1618474,,Samara Oblast,Samara,улица Ерошевского,18,7,22,1,115.9,39.0,42.0,,2,2008,,1,1,,3,3,8,6,22,11
https://samara.cian.ru/sale/flat/297859896/,2024-03-18 06:50:00,15000000,3,"Самарская область, Самара, р-н Октябрьский, ул. Врубеля, 15",53.218993,50.167711,,Samara Oblast,Samara,улица Врубеля,15,23,25,1,87.2,54.6,11.3,2.7,2,2015,,2,1,1,3,1,5,5,15,8
https://samara.cian.ru/sale/flat/299555667/,2024-03-18 20:55:00,14000000,3,"Самарская область, Самара, р-н Самарский, мкр. Центр, Галактионовская ул., 38",53.1861472,50.0980414,,Samara Oblast,Samara,Galaktionovskaya St,38/2,2,5,1,72.0,48.0,13.0,,3,,1,,,,,1,9,1,21,4
https://samara.cian.ru/sale/flat/298594990/,2024-03-16 11:20:00,14999000,3,"Самарская область, Самара, р-н Самарский, мкр. Центр, Ленинская ул., 18а",53.18151135,50.101603379856115,,Samara Oblast,Samara,Leninskaya Street,18А,5,7,1,115.7,60.2,14.7,,3,2006,1,1,2,,1,2,4,2,15,2
https://samara.cian.ru/sale/flat/299739486/,2024-03-18 19:08:00,15000000,3,"Самарская область, Самара, р-н Октябрьский, Московское ш., 27",53.2182289,50.1896232,,Samara Oblast,Samara,Moskovskoe shosse,27,8,27,1,90.6,42.0,32.0,2.7,2,2019,3,,1,2,3,1,3,,20,14
https://samara.cian.ru/sale/flat/298500859/,2024-03-19 08:09:00,15300000,3,"Самарская область, Самара, р-н Октябрьский, Солнечная ул., 14",53.24149815,50.18554872603022,,Samara Oblast,Samara,Solnechnaya Street,14,13,21,1,83.9,40.2,18.0,3.1,1,2014,3,2,1,1,2,2,7,8,21,5
https://samara.cian.ru/sale/flat/294267208/,2024-03-19 19:25:00,17100000,3,"Самарская область, Самара, р-н Ленинский, Ленинская ул., 202",53.1967043,50.1126498,,Samara Oblast,Samara,Leninskaya Street,202,4,10,1,122.0,50.0,21.0,,,1999,1,,,,,,13,5,25,9
https://samara.cian.ru/sale/flat/295881662/,2024-01-30 09:03:00,17500000,3,"Самарская область, Самара, р-н Самарский, мкр. Центр, Пионерская ул., 100",53.1817032,50.093494015135136,,Samara Oblast,Samara,Pionerskaya St,100,6,16,1,89.0,,,2.7,1,2008,5,,1,,2,1,9,3,17,3
https://samara.cian.ru/sale/flat/295856514/,2024-03-18 15:40:00,17536000,3,"Самарская область, Самара, р-н Железнодорожный, мкр. 6, проезд 4-й, 8А",53.3663229,50.1996774,,Samara Oblast,Samara,4-й Малый проезд,,8,16,1,109.6,32.0,35.9,,3,,3,,1,,1,2,1,2,2,1
https://samara.cian.ru/sale/flat/297785514/,2024-02-27 12:05:00,17300000,3,"Самарская область, Самара, р-н Ленинский, ул. Братьев Коростелевых, 117",53.19580955,50.11589261207212,,Samara Oblast,Samara,Bratev Korostelyovyih St,117,2,10,1,100.0,54.5,17.3,2.85,2,2006,1,,1,,2,1,13,6,27,8
https://samara.cian.ru/sale/flat/297459429/,2024-03-19 19:42:00,17000000,3,"Самарская область, Самара, р-н Ленинский, ул. Братьев Коростелевых, 140",53.1933853,50.11301013096413,,Samara Oblast,Samara,Bratev Korostelyovyih St,140,3,10,1,89.4,62.0,10.0,,3,1995,1,,1,1,1,1,12,7,23,8
https://samara.cian.ru/sale/flat/297762343/,2024-03-18 11:25:00,14700000,3,"Самарская область, Самара, р-н Октябрьский, ул. Советской Армии, 240б",53.2387087,50.1792437,,Samara Oblast,Samara,Sovetskoy Armii St,240Б,2,10,1,127.0,72.0,21.0,,,2001,,,,,,,7,5,19,6
https://samara.cian.ru/sale/flat/294024946/,2024-02-18 13:08:00,16650000,3,"Самарская область, Самара, р-н Железнодорожный, Никитинская ул., 22",53.1890715,50.11650849456679,,Samara Oblast,Samara,Nikitinskaya Street,22,7,12,1,94.0,,,2.7,1,2008,1,,1,1,2,1,7,7,19,6
https://samara.cian.ru/sale/flat/298533625/,2024-03-18 22:10:00,14299000,3,"Самарская область, Самара, р-н Советский, ул. Карбышева, 69А",53.2094245,50.20667442544445,,Samara Oblast,Samara,улица Карбышева,69А,1,16,1,108.0,42.0,15.0,,3,2010,1,,,,1,,13,2,20,17
https://samara.cian.ru/sale/flat/295151084/,2024-03-19 16:27:00,16915000,3,"Самарская область, Самара, р-н Железнодорожный, мкр. 6, проезд 4-й, 2",53.36708405,50.20041410947972,,Samara Oblast,Samara,4-й Малый проезд,2,12,16,1,99.5,40.2,14.0,,,,3,,1,,1,2,1,1,2,
https://samara.cian.ru/sale/flat/295008080/,2024-03-19 19:25:00,14000000,3,"Самарская область, Самара, р-н Октябрьский, Солнечная ул., 14",53.24149815,50.18554872603022,,Samara Oblast,Samara,Solnechnaya Street,14,10,19,1,95.0,38.0,30.0,,,2014,3,,,,,,7,8,21,5
https://samara.cian.ru/sale/flat/299236272/,2024-03-04 13:14:00,15500000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, просека 6-я, 143",53.2468477,50.1888222,,Samara Oblast,Samara,6-я просека,143,10,12,1,112.9,59.7,17.0,,2,2004,1,,1,1,2,3,6,6,20,7
https://samara.cian.ru/sale/flat/298550822/,2024-03-19 11:55:00,15000000,3,"Самарская область, Самара, р-н Самарский, мкр. Центр, ул. Алексея Толстого, 70",53.1845468,50.08145638124056,,Samara Oblast,Samara,Alekseya Tolstogo St,70,2,12,1,91.7,56.1,12.3,,,2017,5,,1,,1,2,9,2,15,3
https://samara.cian.ru/sale/flat/294949521/,2024-03-18 19:55:00,15000000,3,"Самарская область, Самара, р-н Октябрьский, Центральная ул., 29",53.2215633,50.195194294063214,,Samara Oblast,Samara,Центральная улица,29,2,22,1,109.2,60.0,19.0,2.7,2,2012,,1,1,2,2,2,5,,23,18
https://samara.cian.ru/sale/flat/298417383/,2024-02-10 20:19:00,15000000,3,"Самарская область, Самара, р-н Октябрьский, ул. Луначарского, 5",53.2131119,50.147909639859435,,Samara Oblast,Samara,Lunacharskogo Street,5,5,25,1,96.0,55.4,14.1,2.7,,2016,1,,1,,4,1,13,3,19,10
https://samara.cian.ru/sale/flat/297997806/,2024-03-19 11:55:00,15049600,3,"Самарская область, Самара, р-н Октябрьский, ул. Николая Панова, 20",53.2151872,50.15634305311213,,Samara Oblast,Samara,улица Николая Панова,20,5,7,1,84.3,53.8,13.5,,,,,,1,,1,1,10,5,17,9
https://samara.cian.ru/sale/flat/294170313/,2024-03-19 19:25:00,14000000,3,"Самарская область, Самара, р-н Октябрьский, Ново-Садовая ул., 106М",53.22101335,50.151989278754115,,Samara Oblast,Samara,Novo-Sadovaya Street,106М,12,21,1,88.0,50.0,11.0,,,2013,3,,,,,,3,2,13,4
https://samara.cian.ru/sale/flat/299657398/,2024-03-15 22:47:00,15035000,3,"Самарская область, Самара, р-н Октябрьский, Солнечная ул., 8",53.2409245,50.186537257289274,,Samara Oblast,Samara,Solnechnaya Street,8,21,25,1,76.5,,14.0,2.8,1,2015,3,,1,1,4,2,7,8,22,5
https://samara.cian.ru/sale/flat/294552017/,2024-03-18 14:55:00,15000000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, Солнечная ул., 53",53.2597388,50.2074445,,Samara Oblast,Samara,Solnechnaya Street,53,12,18,1,114.7,68.0,18.5,,3,2001,1,,,,1,2,6,2,20,9
https://samara.cian.ru/sale/flat/293888666/,2024-03-18 11:40:00,14400000,3,"Самарская область, Самара, р-н Октябрьский, Революционная ул., 101Вк2",,,,,,,,23,29,1,87.0,53.0,20.0,,2,2022,1,2,1,,1,1,,,,
https://samara.cian.ru/sale/flat/295147877/,2024-03-19 16:27:00,17088000,3,"Самарская область, Самара, р-н Железнодорожный, мкр. 6, проезд 4-й, 2",53.36708405,50.20041410947972,,Samara Oblast,Samara,4-й Малый проезд,2,2,16,1,106.8,32.0,36.2,,,,3,,1,,1,1,1,1,2,
https://samara.cian.ru/sale/flat/296353595/,2024-03-19 14:30:00,16500000,3,"Самарская область, Самара, р-н Ленинский, ул. Братьев Коростелевых, 81",53.19325995,50.11377490073068,,Samara Oblast,Samara,Bratev Korostelyovyih St,81,5,8,1,107.2,47.3,29.9,,3,1993,1,1,2,1,1,3,12,7,22,8
https://samara.cian.ru/sale/flat/294513694/,2024-03-18 16:40:00,14499000,3,"Самарская область, Самара, р-н Октябрьский, Гая ул., 22",53.21042545,50.15990615123095,,Samara Oblast,Samara,улица Гая,22,7,10,1,87.9,56.4,12.0,2.8,,2021,,,1,,2,,8,7,26,11
https://samara.cian.ru/sale/flat/297247562/,2024-03-19 15:10:00,14300000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, Солнечная ул., 28",53.2495398,50.1992851,,Samara Oblast,Samara,Solnechnaya Street,28,14,17,1,106.0,78.0,12.0,,,2014,1,,,,,,8,4,27,12
https://samara.cian.ru/sale/flat/262913347/,2024-03-13 10:43:00,15000000,3,"Самарская область, Самара, р-н Октябрьский, ул. Мичурина, 154",53.2186159,50.1710308,,Samara Oblast,Samara,Michurina Street,154,22,22,1,94.0,48.0,27.0,,3,2013,,2,2,,3,2,5,3,12,11
https://samara.cian.ru/sale/flat/297947627/,2024-03-18 17:25:00,14150000,3,"Самарская область, Самара, р-н Октябрьский, просп. Карла Маркса, 169",53.2076423,50.1739768,,Samara Oblast,Samara,prospekt Karla Marksa,169,4,5,1,128.7,58.8,52.6,,3,1962,,,2,,,2,12,5,25,13
https://samara.cian.ru/sale/flat/297411990/,2024-03-18 15:33:00,14750000,3,"Самарская область, Самара, р-н Октябрьский, просп. Карла Маркса, 196",53.2173429,50.190586,,Samara Oblast,Samara,prospekt Karla Marksa,196,22,24,1,97.0,42.0,28.0,,2,2019,,,1,,1,1,5,,16,14
https://samara.cian.ru/sale/flat/289203110/,2024-03-19 18:10:00,16500000,3,"Самарская область, Самара, р-н Железнодорожный, ул. Братьев Коростелевых, 19",53.18614815,50.10965194295182,,Samara Oblast,Samara,Bratev Korostelyovyih St,19,5,9,1,112.5,57.9,21.2,,3,1999,,2,2,,1,1,4,5,18,2
https://samara.cian.ru/sale/flat/293713399/,2024-03-19 16:25:00,15600000,3,"Самарская область, Самара, р-н Октябрьский, Центральная ул., 27",53.22126055,50.19453775308442,,Samara Oblast,Samara,Центральная улица,27,5,22,1,119.0,65.0,18.0,,2,2012,,,2,,1,1,5,,22,18
https://samara.cian.ru/sale/flat/296636325/,2024-02-03 19:41:00,14350000,3,"Самарская область, Самара, р-н Ленинский, Вилоновская ул., 84",53.194892249999995,50.11553361543076,,Samara Oblast,Samara,Vilonovskaya Street,84,4,15,1,90.3,53.8,13.5,2.7,3,2005,,,1,,3,2,12,6,26,8
https://samara.cian.ru/sale/flat/297360548/,2024-03-19 15:25:00,15000000,3,"Самарская область, Самара, р-н Промышленный, мкр. Приволжский, Демократическая ул., 23",53.2644472,50.21987724983916,,Samara Oblast,Samara,Демократическая улица (дублёр),23,10,14,1,140.0,80.0,25.0,,3,1995,1,2,,,1,4,9,2,19,9
https://samara.cian.ru/sale/flat/290951397/,2024-01-13 06:16:00,16600000,3,"Самарская область, Самара, р-н Ленинский, Ленинская ул., 200",53.1967135,50.11190739250445,,Samara Oblast,Samara,Leninskaya Street,200,2,10,1,104.0,52.0,27.0,2.5,2,2013,1,,,1,1,2,11,4,24,8
https://samara.cian.ru/sale/flat/297717087/,2024-02-26 11:28:00,15000000,3,"Самарская область, Самара, р-н Октябрьский, ул. Врубеля, 15",53.218993,50.167711,,Samara Oblast,Samara,улица Врубеля,15,15,25,1,92.0,50.0,15.0,2.7,2,2015,,,2,1,4,2,5,5,15,8
https://samara.cian.ru/sale/flat/299100710/,2024-03-01 07:44:00,16250000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, просека 6-я, 155",53.24495195,50.18943442082757,,Samara Oblast,Samara,6-я просека,155,13,16,1,89.8,47.4,15.9,2.7,1,2006,1,,2,1,2,2,7,7,20,6
https://samara.cian.ru/sale/flat/298263120/,2024-03-08 12:08:00,14200000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, просека 6-я, 137",53.247267,50.189017,,Samara Oblast,Samara,6-я просека,137,8,14,1,110.0,57.8,16.0,2.7,2,2004,1,,2,1,2,2,6,6,20,6
https://samara.cian.ru/sale/flat/295767802/,2024-02-14 09:49:00,15700000,3,"Самарская область, Самара, р-н Промышленный, мкр. Солнечный, просп. Кирова, 348",53.2592358,50.210811,,Samara Oblast,Samara,prospekt Kirova,348,15,17,1,108.0,,18.0,,1,2013,1,,1,,2,1,8,2,22,9
https://samara.cian.ru/sale/flat/298916691/,2024-02-25 12:12:00,14300000,3,"Самарская область, Самара, р-н Октябрьский, ул. Советской Армии, 203",53.230072199999995,50.194304541243795,,Samara Oblast,Samara,Sovetskoy Armii St,203,11,17,1,90.1,,17.0,2.7,2,2015,1,,1,1,2,2,6,5,22,11
https://samara.cian.ru/sale/flat/291008429/,2024-11-09 18:10:00,14000000,3,"Самарская область, Самара, р-н Октябрьский, просека 5-я, 97",53.24269165,50.18297799990121,,Samara Oblast,Samara,5-я просека,97,14,18,1,104.0,40.0,45.0,2.8,1,2009,1,,2,2,4,2,7,5,18,5
https://samara.cian.ru/sale/flat/298949327/,2024-03-05 21:47:00,14200000,3,"Самарская область, Самара, р-н Октябрьский, Московское ш., 45",53.22283605,50.19180352103166,,Samara Oblast,Samara,Московское шоссе,45,13,19,1,75.0,51.0,22.0,2.8,1,2013,3,,2,1,2,1,4,1,18,14
https://samara.cian.ru/sale/flat/297936590/,2024-03-19 10:55:00,14600000,3,"Самарская область, Самара, р-н Октябрьский, Центральная ул., 25",53.2208803,50.1934889,,Samara Oblast,Samara,Центральная улица,25,16,22,1,108.0,65.0,20.0,,2,2013,,2,2,,1,1,4,,21,17
